player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,bonus,bps,influence,creativity,threat,ict_index,value,was_home,opponent_team,season,bps_last_gameweek,missing_bps_last_gameweek,id,first_name,second_name,team,position,weighted_goals,weighted_clean_sheets
334,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,5,2024-25,0.0,0,334,Rhys,Williams,12,Defender,0,0
334,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,2,2024-25,0.0,0,334,Rhys,Williams,12,Defender,0,0
334,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,17,2024-25,0.0,0,334,Rhys,Williams,12,Defender,0,0
334,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,13,2024-25,0.0,0,334,Rhys,Williams,12,Defender,0,0
334,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15,2024-25,0.0,0,334,Rhys,Williams,12,Defender,0,0
335,1,6,78,0,0,1,0,0,0,0,0,0,0,0,24,12.0,17.1,4.0,3.3,60,0,10,2024-25,0.0,1,335,Andrew,Robertson,12,Defender,0,4
335,2,6,90,0,0,1,0,0,0,0,0,0,0,0,29,22.0,47.1,52.0,12.1,60,1,4,2024-25,24.0,0,335,Andrew,Robertson,12,Defender,0,4
335,3,6,82,0,0,1,0,0,0,0,0,0,0,0,25,9.6,22.0,0.0,3.2,60,0,14,2024-25,29.0,0,335,Andrew,Robertson,12,Defender,0,4
335,4,1,74,0,0,0,0,1,0,0,0,1,0,0,6,3.0,20.9,0.0,2.4,60,1,16,2024-25,25.0,0,335,Andrew,Robertson,12,Defender,0,0
335,5,6,90,0,0,1,0,0,0,0,0,0,0,0,33,12.2,24.1,4.0,4.0,60,1,3,2024-25,6.0,0,335,Andrew,Robertson,12,Defender,0,4
335,6,2,88,0,0,0,0,1,0,0,0,0,0,0,14,9.6,27.0,8.0,4.5,60,0,20,2024-25,33.0,0,335,Andrew,Robertson,12,Defender,0,0
335,7,1,11,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,60,0,7,2024-25,14.0,0,335,Andrew,Robertson,12,Defender,0,0
335,8,2,90,0,0,0,0,1,0,0,0,0,0,0,10,19.8,11.4,0.0,3.1,60,1,6,2024-25,3.0,0,335,Andrew,Robertson,12,Defender,0,0
335,9,1,62,0,0,0,0,2,0,0,0,0,0,0,2,4.6,0.5,0.0,0.5,60,0,1,2024-25,10.0,0,335,Andrew,Robertson,12,Defender,0,0
335,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1,5,2024-25,2.0,0,335,Andrew,Robertson,12,Defender,0,0
335,11,8,90,0,0,1,0,0,0,0,0,0,0,2,34,19.6,32.6,10.0,6.2,59,1,2,2024-25,0.0,0,335,Andrew,Robertson,12,Defender,0,4
335,12,1,90,0,0,0,0,2,0,0,0,0,0,0,7,21.2,72.8,4.0,9.8,59,0,17,2024-25,34.0,0,335,Andrew,Robertson,12,Defender,0,0
335,13,6,90,0,0,1,0,0,0,0,0,0,0,0,22,10.6,14.8,4.0,2.9,59,1,13,2024-25,7.0,0,335,Andrew,Robertson,12,Defender,0,4
335,14,1,90,0,0,0,0,3,0,0,0,0,0,0,4,16.0,18.4,2.0,3.6,59,0,15,2024-25,22.0,0,335,Andrew,Robertson,12,Defender,0,0
336,1,7,90,0,1,1,0,0,0,0,0,0,0,1,28,10.4,41.2,15.0,6.7,65,0,10,2024-25,0.0,1,336,Dominik,Szoboszlai,12,Midfielder,0,1
336,2,2,90,0,0,1,0,0,0,0,0,1,0,0,9,15.6,31.4,13.0,6.0,65,1,4,2024-25,28.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,1
336,3,6,90,0,1,1,0,0,0,0,0,0,0,0,27,28.6,39.3,8.0,7.6,65,0,14,2024-25,9.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,1
336,4,1,90,0,0,0,0,1,0,0,0,1,0,0,7,7.0,39.8,13.0,6.0,65,1,16,2024-25,27.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,5,3,60,0,0,1,0,0,0,0,0,0,0,0,11,0.2,6.0,3.0,0.9,65,1,3,2024-25,7.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,1
336,6,2,72,0,0,0,0,1,0,0,0,0,0,0,9,2.8,5.9,33.0,4.2,65,0,20,2024-25,11.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,7,1,45,0,0,0,0,0,0,0,0,0,0,0,9,6.6,13.2,10.0,3.0,65,0,7,2024-25,9.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,8,1,90,0,0,0,0,1,0,0,0,1,0,0,8,10.8,5.8,23.0,4.0,64,1,6,2024-25,9.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,9,1,27,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.3,0.0,0.2,64,0,1,2024-25,8.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,10,2,65,0,0,0,0,1,0,0,0,0,0,0,6,4.6,12.4,0.0,1.7,64,1,5,2024-25,4.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,11,1,25,0,0,0,0,0,0,0,0,0,0,0,8,3.0,14.8,2.0,2.0,63,1,2,2024-25,6.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
336,12,10,90,1,0,0,0,2,0,0,0,0,0,3,47,52.0,48.3,43.0,14.3,63,0,17,2024-25,8.0,0,336,Dominik,Szoboszlai,12,Midfielder,5,0
336,13,3,90,0,0,1,0,0,0,0,0,0,0,0,22,19.8,50.8,28.0,9.9,63,1,13,2024-25,47.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,1
336,14,1,23,0,0,0,0,1,0,0,0,0,0,0,3,1.8,1.9,0.0,0.4,63,0,15,2024-25,22.0,0,336,Dominik,Szoboszlai,12,Midfielder,0,0
337,1,1,11,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.2,0.0,0.3,50,0,10,2024-25,0.0,1,337,Konstantinos,Tsimikas,12,Defender,0,0
337,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,4,2024-25,3.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,3,1,7,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.1,0.0,0.3,48,0,14,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,4,1,15,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,0.0,0.4,48,1,16,2024-25,4.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,3,2024-25,4.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,20,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,7,6,78,0,0,1,0,0,0,0,0,0,0,0,26,11.0,8.8,2.0,2.2,47,0,7,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,4
337,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,6,2024-25,26.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,9,1,27,0,0,0,0,0,0,0,0,0,0,0,4,7.6,2.0,0.0,1.0,46,0,1,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,10,3,90,0,0,0,0,1,0,0,0,0,0,1,27,35.8,40.3,17.0,9.3,46,1,5,2024-25,4.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,1,2,2024-25,27.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,0,17,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,1,13,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
337,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,0,15,2024-25,0.0,0,337,Konstantinos,Tsimikas,12,Defender,0,0
338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10,2024-25,0.0,1,338,Sepp,van den Berg,4,Defender,0,0
338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12,2024-25,0.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,3,1,15,0,0,0,0,1,0,0,0,0,0,0,-3,0.6,0.1,0.0,0.1,40,1,17,2024-25,0.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,4,1,90,0,0,0,0,2,0,0,0,0,0,0,10,15.2,0.9,2.0,1.8,40,0,13,2024-25,-3.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,5,1,90,0,0,0,0,3,0,0,0,0,0,0,4,25.8,11.4,2.0,3.9,40,0,18,2024-25,10.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,6,2,90,0,0,0,0,1,0,0,0,0,0,0,7,19.6,3.8,6.0,2.9,40,1,19,2024-25,4.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,7,1,90,0,0,0,0,3,0,0,0,0,0,0,-3,17.8,13.8,24.0,5.6,40,1,20,2024-25,7.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,8,1,86,0,0,0,0,2,0,0,0,0,0,0,6,17.0,1.3,4.0,2.2,40,0,14,2024-25,-3.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,9,1,90,0,0,0,0,3,0,0,0,0,0,0,4,22.0,5.1,36.0,6.3,40,1,10,2024-25,6.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,10,1,90,0,0,0,0,2,0,0,0,0,0,0,3,18.6,0.6,0.0,1.9,40,0,9,2024-25,4.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,11,1,90,0,0,0,0,2,0,0,0,0,0,0,0,7.8,5.3,9.0,2.2,41,1,3,2024-25,3.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,12,6,90,0,0,1,0,0,0,0,0,0,0,0,19,17.0,0.7,4.0,2.2,41,0,8,2024-25,0.0,0,338,Sepp,van den Berg,4,Defender,0,4
338,13,2,82,0,0,0,0,1,0,0,0,0,0,0,8,8.4,13.7,2.0,2.4,41,1,11,2024-25,19.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,14,1,90,0,0,0,0,3,0,0,0,0,0,0,2,22.8,2.3,2.0,2.7,41,0,2,2024-25,8.0,0,338,Sepp,van den Berg,4,Defender,0,0
338,15,0,90,0,0,0,0,2,0,0,0,1,0,0,-4,14.0,1.7,4.0,2.0,41,1,15,2024-25,2.0,0,338,Sepp,van den Berg,4,Defender,0,0
339,1,6,90,0,0,1,0,0,0,0,0,0,0,0,24,8.8,1.5,4.0,1.4,60,0,10,2024-25,0.0,1,339,Virgil,van Dijk,12,Defender,0,4
339,2,7,90,0,0,1,0,0,0,0,0,0,0,1,31,20.0,1.1,17.0,3.8,60,1,4,2024-25,24.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,3,5,90,0,0,1,0,0,0,0,0,1,0,0,28,30.4,11.0,0.0,4.1,60,0,14,2024-25,31.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,4,2,90,0,0,0,0,1,0,0,0,0,0,0,9,28.6,2.2,14.0,4.5,60,1,16,2024-25,28.0,0,339,Virgil,van Dijk,12,Defender,0,0
339,5,6,90,0,0,1,0,0,0,0,0,0,0,0,28,18.6,0.7,0.0,1.9,60,1,3,2024-25,9.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,6,2,90,0,0,0,0,1,0,0,0,0,0,0,12,20.4,1.4,0.0,2.2,60,0,20,2024-25,28.0,0,339,Virgil,van Dijk,12,Defender,0,0
339,7,8,90,0,0,1,0,0,0,0,0,0,0,2,31,19.8,11.2,4.0,3.5,60,0,7,2024-25,12.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,8,2,90,0,0,0,0,1,0,0,0,0,0,0,9,11.0,0.2,4.0,1.5,60,1,6,2024-25,31.0,0,339,Virgil,van Dijk,12,Defender,0,0
339,9,7,90,1,0,0,0,2,0,0,0,0,0,0,22,54.0,12.3,37.0,10.3,61,0,1,2024-25,9.0,0,339,Virgil,van Dijk,12,Defender,6,0
339,10,5,90,0,1,0,0,1,0,0,0,0,0,0,14,38.4,11.3,2.0,5.2,62,1,5,2024-25,22.0,0,339,Virgil,van Dijk,12,Defender,0,0
339,11,6,90,0,0,1,0,0,0,0,0,0,0,0,28,22.2,12.2,0.0,3.4,62,1,2,2024-25,14.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,12,1,90,0,0,0,0,2,0,0,0,0,0,0,5,14.6,4.3,4.0,2.3,63,0,17,2024-25,28.0,0,339,Virgil,van Dijk,12,Defender,0,0
339,13,6,90,0,0,1,0,0,0,0,0,0,0,0,25,26.0,0.5,44.0,7.1,63,1,13,2024-25,5.0,0,339,Virgil,van Dijk,12,Defender,0,4
339,14,1,90,0,0,0,0,3,0,0,0,0,0,0,3,19.8,1.0,0.0,2.1,64,0,15,2024-25,25.0,0,339,Virgil,van Dijk,12,Defender,0,0
340,1,6,90,0,0,1,0,0,0,0,0,0,0,0,28,16.2,1.6,0.0,1.8,55,0,6,2024-25,0.0,1,340,Manuel,Akanji,13,Defender,0,4
340,2,2,90,0,0,0,0,1,0,0,0,0,0,0,13,23.4,28.8,2.0,5.4,55,1,10,2024-25,28.0,0,340,Manuel,Akanji,13,Defender,0,0
340,3,1,90,0,0,0,0,1,0,0,0,1,0,0,5,18.8,9.8,0.0,2.9,55,0,19,2024-25,13.0,0,340,Manuel,Akanji,13,Defender,0,0
340,4,2,90,0,0,0,0,1,0,0,0,0,0,0,11,9.8,6.7,0.0,1.7,55,1,4,2024-25,5.0,0,340,Manuel,Akanji,13,Defender,0,0
340,5,1,90,0,0,0,0,2,0,0,0,0,0,0,13,28.6,62.2,8.0,9.9,55,1,1,2024-25,11.0,0,340,Manuel,Akanji,13,Defender,0,0
340,6,2,90,0,0,0,0,1,0,0,0,0,0,0,13,13.0,13.3,6.0,3.2,55,0,15,2024-25,13.0,0,340,Manuel,Akanji,13,Defender,0,0
340,7,2,61,0,0,0,0,1,0,0,0,0,0,0,11,12.4,4.8,2.0,1.9,55,1,9,2024-25,13.0,0,340,Manuel,Akanji,13,Defender,0,0
340,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,20,2024-25,11.0,0,340,Manuel,Akanji,13,Defender,0,0
340,9,6,90,0,0,1,0,0,0,0,0,0,0,0,29,22.4,29.7,7.0,5.9,55,1,17,2024-25,0.0,0,340,Manuel,Akanji,13,Defender,0,4
340,10,1,90,0,0,0,0,2,0,0,0,0,0,0,9,10.2,1.7,0.0,1.2,55,0,3,2024-25,29.0,0,340,Manuel,Akanji,13,Defender,0,0
340,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,5,2024-25,9.0,0,340,Manuel,Akanji,13,Defender,0,0
340,12,-1,90,0,0,0,0,4,0,0,0,1,0,0,-3,11.4,4.1,11.0,2.7,54,1,18,2024-25,0.0,0,340,Manuel,Akanji,13,Defender,0,0
340,13,0,90,0,0,0,0,2,0,0,0,1,0,0,6,14.2,8.6,0.0,2.3,54,0,12,2024-25,-3.0,0,340,Manuel,Akanji,13,Defender,0,0
340,14,1,45,0,0,0,0,0,0,0,0,0,0,0,6,3.4,0.8,7.0,1.1,54,1,16,2024-25,6.0,0,340,Manuel,Akanji,13,Defender,0,0
340,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,7,2024-25,6.0,0,340,Manuel,Akanji,13,Defender,0,0
341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,6,2024-25,0.0,1,341,Nathan,Aké,13,Defender,0,0
341,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,1,10,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.5,0.0,0.4,54,0,19,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1,4,2024-25,4.0,0,341,Nathan,Aké,13,Defender,0,0
341,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1,1,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,0,15,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1,9,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,0,20,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1,17,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,10,1,72,0,0,0,0,2,0,0,0,0,0,0,2,4.0,3.2,4.0,1.1,53,0,3,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,0,5,2024-25,2.0,0,341,Nathan,Aké,13,Defender,0,0
341,12,0,45,0,0,0,0,2,0,0,0,0,0,0,1,6.6,2.3,5.0,1.4,53,1,18,2024-25,0.0,0,341,Nathan,Aké,13,Defender,0,0
341,13,1,90,0,0,0,0,2,0,0,0,0,0,0,7,21.0,4.3,2.0,2.7,53,0,12,2024-25,1.0,0,341,Nathan,Aké,13,Defender,0,0
341,14,6,89,0,0,1,0,0,0,0,0,0,0,0,25,7.4,3.2,0.0,1.1,53,1,16,2024-25,7.0,0,341,Nathan,Aké,13,Defender,0,4
341,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,0,7,2024-25,25.0,0,341,Nathan,Aké,13,Defender,0,0
342,1,6,90,0,1,1,0,0,0,0,0,0,0,0,26,32.0,38.1,30.0,10.0,65,0,6,2024-25,0.0,1,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,1
342,2,2,90,0,0,0,0,1,0,0,0,0,0,0,9,1.6,12.5,15.0,2.9,66,1,10,2024-25,26.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,3,7,90,0,1,0,0,1,0,0,0,0,0,2,28,22.6,56.5,45.0,12.4,66,0,19,2024-25,9.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,4,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,66,1,4,2024-25,28.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,5,1,90,0,0,0,0,2,0,0,0,1,0,0,10,10.4,58.4,20.0,8.9,66,1,1,2024-25,3.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,6,2,90,0,0,0,0,1,0,0,0,0,0,0,15,12.6,15.8,36.0,6.4,65,0,15,2024-25,10.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,7,6,90,0,1,0,0,2,0,0,0,1,0,2,34,38.6,74.0,43.0,15.6,65,1,9,2024-25,15.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,8,2,90,0,0,0,0,1,0,0,0,0,0,0,10,8.6,17.8,53.0,7.9,65,0,20,2024-25,34.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,9,3,90,0,0,1,0,0,0,0,0,0,0,0,16,12.0,27.7,8.0,4.8,65,1,17,2024-25,10.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,1
342,10,2,90,0,0,0,0,2,0,0,0,0,0,0,11,8.0,21.3,15.0,4.4,65,0,3,2024-25,16.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,11,1,18,0,0,0,0,2,0,0,0,0,0,0,7,6.2,1.1,17.0,2.4,65,0,5,2024-25,11.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,12,1,90,0,0,0,0,4,0,0,0,1,0,0,18,20.4,57.7,14.0,9.2,64,1,18,2024-25,7.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,13,2,90,0,0,0,0,2,0,0,0,0,0,0,14,14.0,16.2,14.0,4.4,64,0,12,2024-25,18.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
342,14,8,90,1,0,1,0,0,0,0,0,1,0,1,43,49.2,32.8,47.0,12.9,63,1,16,2024-25,14.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,5,1
342,15,5,90,0,1,0,0,2,0,0,0,0,0,0,20,25.4,29.5,10.0,6.5,63,0,7,2024-25,43.0,0,342,Bernardo,Veiga de Carvalho e Silva,13,Midfielder,0,0
343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6,2024-25,0.0,1,343,Oscar,Bobb,13,Midfielder,0,0
343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,10,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,19,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1,4,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1,1,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,15,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1,9,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,20,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,17,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,3,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,5,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,18,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,12,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,16,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
343,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,7,2024-25,0.0,0,343,Oscar,Bobb,13,Midfielder,0,0
344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,6,2024-25,0.0,1,344,Scott,Carson,13,Goalkeeper,0,0
344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,10,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,4,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,1,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,9,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,17,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,3,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,5,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,18,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,16,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
344,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,7,2024-25,0.0,0,344,Scott,Carson,13,Goalkeeper,0,0
345,1,3,90,0,0,1,0,0,0,0,0,0,0,0,14,5.0,15.3,4.0,2.4,95,0,6,2024-25,0.0,1,345,Kevin,De Bruyne,13,Midfielder,0,1
345,2,12,89,1,1,0,0,1,0,0,0,0,0,2,48,61.4,71.8,17.0,15.0,95,1,10,2024-25,14.0,0,345,Kevin,De Bruyne,13,Midfielder,5,0
345,3,1,87,0,0,0,0,1,0,0,0,1,0,0,20,18.6,92.3,46.0,15.7,96,0,19,2024-25,48.0,0,345,Kevin,De Bruyne,13,Midfielder,0,0
